ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
512144,1,11.10.2020,21.07.2020,10000,0,,,,,,15.04.2025,11.10.2020,1,3,2020,85,1500,DOBINDOL,NOVO MESTO,788,1,,,1,URŠNA SELA,LJUBEN,12,,,13,1972,1,,,65,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,65,23.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,509895.64,65867.18,2020,85
502467,1,10.08.2020,18.06.2020,42200,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1485,GOTNA VAS,NOVO MESTO,492,1,,,1,NOVO MESTO,OB TEŽKI VODI,64,,,1,1949,1,,,79,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,79,55.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,513277.3,72152.89,2020,85
502467,1,10.08.2020,18.06.2020,42200,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1485,GOTNA VAS,NOVO MESTO,493,1,,,1,,,,,,14,1960,1,,,19,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,18.9,18.9, kmetijski prostor,,,513291.27,72155.43,2020,85
491453,4,11.04.2020,19.02.2020,75000,0,,,,,,11.04.2020,11.04.2020,1,4,2020,85,1453,ZAGORICA,,420,1,,,1,,,,,,13,1993,1,,,125,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,124.8,124.8, kmetijski prostor,,,512022.11,79561.77,2020,85
491453,4,11.04.2020,19.02.2020,75000,0,,,,,,11.04.2020,11.04.2020,1,4,2020,85,1453,ZAGORICA,NOVO MESTO,413,1,,,1,GORENJE KAMENJE,GORENJE KAMENJE,7,A,,1,1993,1,,,262,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,261.7,165.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,512017.04,79582.46,2020,85
476718,1,10.01.2020,11.11.2019,8000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,85,1486,STOPIČE,NOVO MESTO,733,1,,,1,,,,,,13,1957,1,,,28,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,28,28, kmetijski prostor,,,515979.75,70084.59,2020,85
490512,1,10.04.2020,03.03.2020,66000,0,,,,,,15.04.2025,10.04.2020,1,4,2020,85,1483,KANDIJA,NOVO MESTO,1305,9,,,1,NOVO MESTO,NAD MLINI,48,,9,2,1959,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.6,59.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,513011.91,73390.08,2020,85
488252,1,11.03.2020,11.02.2020,80000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,85,1483,KANDIJA,NOVO MESTO,794,122,,,1,NOVO MESTO,RAGOVSKA ULICA,10,A,6,2,1974,1,,,48,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,48.3,41.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,513637.84,73785.09,2020,85
520486,1,11.12.2020,05.11.2020,2043253,0,,,,,,15.04.2025,11.12.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,240,1,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,7,,1,8,2005,1,,,2294,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,2294.4,1731.5," lokal, prodajalna",,,512083.81,73233.79,2020,85
520486,1,11.12.2020,05.11.2020,2043253,0,,,,,,15.04.2025,11.12.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,240,2,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,7,,2,8,2005,1,,,536,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,536,404.8," lokal, prodajalna",,,512083.81,73233.79,2020,85
514512,1,10.11.2020,30.09.2020,155000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,962,39,,,1,NOVO MESTO,SMREČNIKOVA ULICA,34,,13,4,1972,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,13.2,13.2, garaža,,,512992.8,73044.03,2020,85
514512,1,10.11.2020,30.09.2020,155000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,962,7,,,1,NOVO MESTO,SMREČNIKOVA ULICA,34,,7,2,1972,1,,,75,1/1,,,,,,,,2 - Stanovanje,nadstropje,,75,69.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,512992.8,73044.03,2020,85
482800,1,11.02.2020,17.01.2020,35000,0,,,,,,15.04.2025,11.02.2020,1,3,2020,85,1456,NOVO MESTO,NOVO MESTO,403,86,,,1,NOVO MESTO,MESTNE NJIVE,12,,21,2,1968,1,,,75,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,75.1,64.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,512956.79,74643.06,2020,85
508031,1,11.09.2020,17.08.2020,75000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,780,207,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,86,,207,2,1989,1,,,42,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41.6,37.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,511991.69,72932.12,2020,85
487121,1,10.03.2020,01.02.2020,15000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,85,1492,STRANSKA VAS,NOVO MESTO,638,1,,,1,,,,,,15,1987,1,,,8,1/1,,,,,,,,1290001 - Nestavba,drugo,,7.5,7.5, prostor z omejeno uporabo,,,513143.06,68280.12,2020,85
506010,1,10.09.2020,31.07.2020,75000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,883,7,,,1,NOVO MESTO,NAD MLINI,60,,7,2,1958,1,,,73,1/1,,,,,,,,2 - Stanovanje,nadstropje,,72.5,62.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,512949.12,73335.63,2020,85
496537,1,10.06.2020,19.05.2020,113000,0,,,,,,15.04.2025,10.06.2020,1,4,2020,85,1454,DALJNI VRH,,62,1,,,1,,,,,,14,1946,1,,,117,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,116.5,116.5, kmetijski prostor,,,511803.8,77437.74,2020,85
476635,1,10.01.2020,11.11.2019,3500,0,,,,,,15.04.2025,10.01.2020,1,1,2020,85,1483,KANDIJA,NOVO MESTO,2181,155,,,1,NOVO MESTO,RAGOVSKA ULICA,15,C,,3,2008,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.6,12.6, garažni parkirni prostor,,,513463.9,73704.92,2020,85
496960,1,11.06.2020,27.03.2020,290000,1,4,,,,,15.04.2025,11.06.2020,1,2,2020,85,1485,GOTNA VAS,NOVO MESTO,1476,2,,,1,,,,,2,10,1991,1,,0,81.2,1/1,,,,,,,,26 - Športna dvorana,klet,,81.2,81.2, poslovni prostor,,,512181.85,71379.95,2020,85
496960,1,11.06.2020,27.03.2020,290000,1,4,,,,,15.04.2025,11.06.2020,1,2,2020,85,1485,GOTNA VAS,NOVO MESTO,1476,1,,,1,,,,,1,9,1991,1,,0,98.1,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,98.1,98.1," lokal, prodajalna",,,512181.85,71379.95,2020,85
496960,1,11.06.2020,27.03.2020,290000,1,4,,,,,15.04.2025,11.06.2020,1,2,2020,85,1485,GOTNA VAS,NOVO MESTO,1588,1,,,1,NOVO MESTO,KOŠENICE,32,C,,10,1997,1,,0,1115.3,1/1,,,,,,,,26 - Športna dvorana,pritličje,,1115.3,1115.3, poslovni prostor,,,512160.97,71386.65,2020,85
482796,1,11.02.2020,17.01.2020,46000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,85,1486,STOPIČE,NOVO MESTO,172,1,,,1,VERDUN,VERDUN,7,,,1,2000,1,,,51,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,51,27," bivalni prostor | klet | odprta terasa, balkon, loža",,,516254.13,70908.32,2020,85
513961,1,10.11.2020,21.09.2020,92000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,922,5,,,1,NOVO MESTO,SMREČNIKOVA ULICA,24,,5,2,1971,1,,,62,1/1,,,,,,,,2 - Stanovanje,pritličje,,61.5,56.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,513009.49,73184.77,2020,85
503176,1,11.08.2020,20.07.2020,70000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,369,303,,,1,NOVO MESTO,SEIDLOVA CESTA,58,,303,2,1982,1,,,54,1/1,,,,,,,,2 - Stanovanje,nadstropje,,53.8,47.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,513561.86,74747.01,2020,85
506124,1,10.09.2020,05.06.2020,7000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,85,1458,ČREŠNJICE,NOVO MESTO,3,1,,,1,,,,,,13,1879,1,,,40,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,klet,,40,40, kmetijski prostor,,,515673.67,79482.17,2020,85
480277,1,03.02.2020,24.12.2019,9500,1,3,,,,,15.04.2025,03.02.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,10227,24,,,1,,,,,,4,2019,1,,1,12.9,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.9,12.9, garažni parkirni prostor,,,512615.33,72383.32,2020,85
491211,1,10.04.2020,05.03.2020,124000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,788,8,,,1,NOVO MESTO,ROZMANOVA ULICA,2,,8,2,1918,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,69.2,67.2, bivalni prostor | klet,,,513162.21,73860.98,2020,85
491211,1,10.04.2020,05.03.2020,124000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,854,27,,,1,NOVO MESTO,ROZMANOVA ULICA,4,,,14,1900,1,,,3,1/1,,,,,,,,33 - Klet,pritličje,,2.8,2.8, klet,,,513156.32,73858.49,2020,85
483307,1,11.02.2020,23.12.2019,917232.15,0,,,,,,15.04.2025,11.02.2020,1,1,2020,85,1456,NOVO MESTO,NOVO MESTO,104,406,,,1,NOVO MESTO,SEIDLOVA CESTA,25,,406,8,2007,1,,,1157,1/1,,,,,,,,1230101 - Nakupovalni center,pritličje,,1156.6,903.3," lokal, prodajalna",,,513294.4,74732.33,2020,85
493316,1,10.05.2020,24.03.2020,2000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,854,22,,,1,NOVO MESTO,ROZMANOVA ULICA,4,,,14,1900,1,,,2,1/1,,,,,,,,33 - Klet,pritličje,,1.8,1.8, klet,,,513156.32,73858.49,2020,85
489920,1,10.04.2020,24.02.2020,65000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,758,2,,,1,NOVO MESTO,JAKČEVA ULICA,13,,2,2,1959,1,,,67,1/1,,,,,,,,2 - Stanovanje,pritličje,,66.7,57.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,513510.28,73647.38,2020,85
507913,4,11.09.2020,20.07.2020,25000,0,,,,,,11.09.2020,11.09.2020,1,4,2020,85,1501,VINJA VAS,NOVO MESTO,127,1,,,1,VINJA VAS,VINJA VAS,32,,,1,1952,1,,,175,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,174.9,58.2, bivalni prostor | klet,,,516488.64,66429.52,2020,85
507913,4,11.09.2020,20.07.2020,25000,0,,,,,,11.09.2020,11.09.2020,1,4,2020,85,1501,VINJA VAS,NOVO MESTO,373,1,,,1,,,,,,13,1953,1,,,17,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,17.2,17.2, kmetijski prostor,,,516493.61,66416.93,2020,85
512319,1,11.10.2020,10.09.2020,72000,0,,,,,,15.04.2025,11.10.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,302,35,,,1,NOVO MESTO,ŠEGOVA ULICA,6,,35,2,1978,1,,,51,1/1,,,,,,,,2 - Stanovanje,nadstropje,,51.1,43.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,512230.8,73318.04,2020,85
501611,1,10.08.2020,20.06.2020,40000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1457,ŽDINJA VAS,NOVO MESTO,907,1,,,1,TRŠKA GORA,TRŠKA GORA,90,,,1,1976,1,,,130,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,129.6,31.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,513794.42,77798.31,2020,85
501611,1,10.08.2020,20.06.2020,40000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1457,ŽDINJA VAS,NOVO MESTO,906,1,,,1,,,,,,15,1986,1,,,9,1/1,,,,,,,,40 - Nestavba,pritličje,,9,9, prostor z omejeno uporabo,,,513803.13,77784.78,2020,85
515717,1,11.11.2020,09.10.2020,160000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,85,1482,RAGOVO,NOVO MESTO,209,1,,,1,NOVO MESTO,ULICA MARJANA KOZINE,29,,,1,1972,1,,,297,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,297.2,91," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,513882.94,73822.25,2020,85
515717,1,11.11.2020,09.10.2020,160000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,85,1482,RAGOVO,NOVO MESTO,206,1,,,1,,,,,,13,1972,1,,,15,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,drugo,,15.3,15.3, kmetijski prostor,,,513875.36,73818.11,2020,85
515717,1,11.11.2020,09.10.2020,160000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,85,1482,RAGOVO,NOVO MESTO,210,1,,,1,,,,,,13,1972,1,,,13,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,klet,,12.6,12.6, kmetijski prostor,,,513882.23,73830.69,2020,85
498906,1,20.07.2020,20.05.2020,190000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,85,1455,BRŠLJIN,NOVO MESTO,427,2,,,1,NOVO MESTO,V BREZOV LOG,9,,,1,1990,1,,,143,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,143.3,120.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,512194.45,75654.73,2020,85
493065,1,10.05.2020,10.03.2020,22000,0,,,,,,15.04.2025,10.05.2020,1,4,2020,85,1456,NOVO MESTO,NOVO MESTO,1036,7,,,1,NOVO MESTO,GLAVNI TRG,16,,7,7,1860,1,,,57,11/25,,,,,,,,25 - Del stavbe za zdravstveno oskrbo,klet,,57.4,57.4, poslovni prostor,,,513265.2,73644.9,2020,85
510445,1,10.10.2020,01.09.2020,72000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,186,4,,,1,NOVO MESTO,KLEMENČIČEVA ULICA,11,,4,2,1961,1,,,65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.4,53.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,511963.05,74863.52,2020,85
501289,1,10.08.2020,16.06.2020,85000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,269,6,,,1,NOVO MESTO,ŠEGOVA ULICA,3,,6,2,1976,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,56.1,54.5, bivalni prostor | klet,,,512307.34,73343.94,2020,85
506399,1,10.09.2020,08.04.2020,38500,0,,,,,,15.04.2025,10.09.2020,1,2,2020,85,1458,ČREŠNJICE,NOVO MESTO,600,1,,,1,,,,,,13,1900,1,,,39,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,39.1,39.1, kmetijski prostor,,,515769.31,77654.59,2020,85
509707,1,10.10.2020,03.08.2020,50000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,85,1482,RAGOVO,NOVO MESTO,626,1,,,1,,,,,,13,1966,1,,,19,1/1,,,,,,,,27 - Hlev,pritličje,,19,19, kmetijski prostor,,,514199.68,73212.35,2020,85
509707,1,10.10.2020,03.08.2020,50000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,85,1482,RAGOVO,NOVO MESTO,629,1,,,1,,,,,,13,1966,1,,,45,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,45,45, kmetijski prostor,,,514214.09,73209.54,2020,85
480259,1,03.02.2020,25.10.2019,115832.59,1,3,,,,,15.04.2025,03.02.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,10227,34,,,1,,,,,,4,2019,1,,1,12.9,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.9,12.9, garažni parkirni prostor,,,512615.33,72383.32,2020,85
480259,1,03.02.2020,25.10.2019,115832.59,1,3,,,,,15.04.2025,03.02.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,10227,13,,,1,NOVO MESTO,ŠMIHEL,33,A,13,2,2019,1,,1,58.1,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,58.1,49.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,512615.33,72383.32,2020,85
480259,1,03.02.2020,25.10.2019,115832.59,1,3,,,,,15.04.2025,03.02.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,10227,41,,,1,,,,,,4,2019,1,,1,16.3,1/1,,,,,,,,1242006 - Nepokrito parkirišče,pritličje,,16.3,16.3, garažni parkirni prostor,,,512615.33,72383.32,2020,85
495544,1,10.06.2020,19.03.2020,12000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,85,1480,POTOV VRH,NOVO MESTO,973,1,,,1,,,,,,13,1800,1,,,20,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,20,20, kmetijski prostor,,,518531.7,73221.6,2020,85
493047,1,10.05.2020,20.02.2020,130000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,85,1454,DALJNI VRH,,133,1,,,1,,,,,,13,1984,1,,,44,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,44,44, kmetijski prostor,,,510952.2,77274.81,2020,85
493047,1,10.05.2020,20.02.2020,130000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,85,1454,DALJNI VRH,NOVO MESTO,122,1,,,1,GORENJE KAMENCE,GORENJE KAMENCE,17,A,,1,1980,1,,,317,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,317.3,157.2," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,510951.53,77303.31,2020,85
498796,1,20.07.2020,21.05.2020,139000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,85,1483,KANDIJA,NOVO MESTO,1508,10,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,1,2,1954,1,,,98,1/1,,,,,,,,2 - Stanovanje,pritličje,,97.6,87.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,513145.53,73361.74,2020,85
496671,1,10.06.2020,21.05.2020,78000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,269,11,,,1,NOVO MESTO,ŠEGOVA ULICA,3,,11,2,1976,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55.7,49.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,512307.34,73343.94,2020,85
501900,1,10.08.2020,01.07.2020,129000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,1144,1,,,1,NOVO MESTO,ŠUKLJETOVA ULICA,12,,,1,1978,1,,,134,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,134,69.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,512730.98,72351.02,2020,85
487579,1,10.03.2020,03.02.2020,163000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,85,1447,GORENJA STRAŽA,,2612,67,,,1,,,,,,3,2013,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.4,13.4, garažni parkirni prostor,,,510060.8,73944.5,2020,85
487579,1,10.03.2020,03.02.2020,163000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,85,1447,GORENJA STRAŽA,NOVO MESTO,2612,28,,,1,NOVO MESTO,PODBREZNIK,112,A,28,2,2013,1,,,73,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,73.1,68.4, bivalni prostor | klet,,,510060.8,73944.5,2020,85
505693,1,10.09.2020,15.07.2020,150000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,842,5,,,1,NOVO MESTO,GLAVNI TRG,3,,5,6,1900,1,,,532,1/1,,,,,,,,8 - Poslovni prostor javne uprave,nadstropje,,531.8,175, poslovni prostor,,,513226.15,73832.64,2020,85
506483,1,10.09.2020,04.08.2020,73500,0,,,,,,15.04.2025,10.09.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,488,9,,,1,NOVO MESTO,MESTNE NJIVE,1,,9,2,1963,1,,,55,1/1,,,,,,,,2 - Stanovanje,nadstropje,,54.6,42.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,512663.36,74577.21,2020,85
479177,1,11.01.2020,24.12.2019,70000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,85,1456,NOVO MESTO,NOVO MESTO,408,18,,,1,NOVO MESTO,MESTNE NJIVE,7,,18,2,1964,1,,,58,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,58.1,35.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,512844.87,74663.06,2020,85
496145,1,10.06.2020,04.05.2020,59500,0,,,,,,15.04.2025,10.06.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,10374,1,,,1,NOVO MESTO,ŽLEBEJ,4,A,,1,1959,1,,,69,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,69.1,49.2, bivalni prostor | klet,,,512219.58,74861.14,2020,85
513968,1,10.11.2020,18.09.2020,105700,0,,,,,,15.04.2025,10.11.2020,1,2,2020,85,1447,GORENJA STRAŽA,NOVO MESTO,2580,240,,,1,NOVO MESTO,PODBREZNIK,104,A,,4,2009,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,510150.2,73800.35,2020,85
513968,1,10.11.2020,18.09.2020,105700,0,,,,,,15.04.2025,10.11.2020,1,2,2020,85,1447,GORENJA STRAŽA,NOVO MESTO,2580,108,,,1,NOVO MESTO,PODBREZNIK,104,A,108,2,2009,1,,,53,1/1,,,,,,,,2 - Stanovanje,nadstropje,,53.1,41.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,510150.2,73800.35,2020,85
482996,1,11.02.2020,04.12.2019,189,0,,,,,,15.04.2025,11.02.2020,1,4,2020,85,1485,GOTNA VAS,NOVO MESTO,1761,2,,,1,,,,,,15,1993,1,,,9,1/1,,,,,,,,1290001 - Nestavba,pritličje,,8.6,8.6, prostor z omejeno uporabo,,,514479.59,71240.88,2020,85
480983,1,10.02.2020,13.11.2019,25000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,85,1481,SMOLENJA VAS,NOVO MESTO,236,1,,,1,NOVO MESTO,CEROVCI,12,,,1,1990,1,,,56,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,56,49.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,515696.58,75910.38,2020,85
495432,1,10.06.2020,28.04.2020,130000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,89,1,,,1,NOVO MESTO,ŽLEBEJ,1,A,1,2,2007,1,,,89,1/1,,,,,,,,2 - Stanovanje,nadstropje,,88.7,62.2," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,512180.68,74925.72,2020,85
486239,1,10.03.2020,30.12.2019,37889,0,,,,,,15.04.2025,10.03.2020,1,3,2020,85,1454,DALJNI VRH,NOVO MESTO,2617,1,,,1,NOVO MESTO,DOLENJE KAMENCE,41,A,,1,2002,1,,,397,6/20,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,397.1,177.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,511675.29,76353.61,2020,85
516230,1,11.11.2020,15.10.2019,100000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,85,1456,NOVO MESTO,NOVO MESTO,184,6,,,1,NOVO MESTO,KLEMENČIČEVA ULICA,7,,6,2,1960,1,,,63,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.4,53.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,511984.8,74841.66,2020,85
481929,1,10.02.2020,22.11.2019,23500,0,,,,,,15.04.2025,10.02.2020,1,2,2020,85,1488,HRUŠICA,NOVO MESTO,79,1,,,1,HRUŠICA,HRUŠICA,105,,,13,1990,1,,,55,1/1,,,,,,,,"1271302 - Vinska klet, zidanica",pritličje,,54.6,54.6, kmetijski prostor,,,519400.11,72120.06,2020,85
