ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,100,,,1,KOPER,KVEDROVA CESTA,22,,100,2,2010,1,,1,134.12,1/1,,,2,,,,"96)a)Stanovanje z oznako C-J9-2N-S8 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-100, površine 134,12 m2, od tega shramba z oznako C-J9-2N-S8, površine 3,23 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,134.1,101.5," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,324,,,1,,,,,,3,2010,1,,1,17.59,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 54, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-324, površine 17,59 m2,",1242002 - Garaža,klet,,17.6,17.6,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,325,,,1,,,,,,3,2010,1,,1,20,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 55, v zgornji garaži IV, v 12. etaži objekta ABC, ID znak 2606-6986-325, površine 20 m2",1242002 - Garaža,klet,,20,20,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,101,,,1,KOPER,KVEDROVA CESTA,22,,101,2,2010,1,,1,66.38,1/1,,,2,,,,"97)a)Stanovanje z oznako C-J9-2N-S9 v objektu C na naslovu Kvedrova cesta 22, Koper, ID znak 2606-6986-101, površine 66,38 m2, od tega shramba z oznako C-J9-2N-S9, površine 3,23 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,66.4,50," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,282,,,1,,,,,,3,2010,1,,1,12.44,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 12, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-282, površine 12,44 m2,",1242002 - Garaža,klet,,12.4,12.4,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,294,,,1,,,,,,3,2010,1,,1,13.61,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 24, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-294, površine 13,61 m2",1242002 - Garaža,klet,,13.6,13.6,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,140,,,1,,,,,,3,2010,1,,1,14.22,1/1,,,,,,,"b)Parkirno mesto z oznako G ll PM 20, v spodnji garaži II, v 2. etaži objekta DE, ID znak 2606-6987-140, površine 14,22 m2,",1242002 - Garaža,klet,,14.2,14.2,-,,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,139,,,1,,,,,,3,2010,1,,1,12.7,1/1,,,,,,,"c)Parkirno mesto z oznako G ll PM 19, v spodnji garaži II, v 2. etaži objekta DE, ID znak 2606-6987-139, površine 12,7 m2",1242002 - Garaža,klet,,12.7,12.7,-,,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,12,,,1,KOPER,KVEDROVA CESTA,24,E,12,2,2010,1,,1,111.98,1/1,,,1,,,,"107)a)Stanovanje z oznako D-J4-1N-S4 v objektu D na naslovu Kvedrova cesta 24e, Koper, ID znak 2606-6987-12, površine 111,98 m2, od tega shramba z oznako D-J4-1N-S4, površine 4,1 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,112,89.3," Klet, shramba | Odprta loža | Odprta terasa | Stopnišče",,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,142,,,1,,,,,,3,2010,1,,1,13.61,1/1,,,,,,,"b)Parkirno mesto z oznako G ll PM 22, v spodnji garaži II, v 2. etaži objekta DE, ID znak 2606-6987-142, površine 13,61 m2,",1242002 - Garaža,klet,,13.6,13.6,-,,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,141,,,1,,,,,,3,2010,1,,0,14.3,1/1,,,,,,,"c)Parkirno mesto z oznako G ll PM 21, v spodnji garaži II, v 2. etaži objekta DE, ID znak 2606-6987-141, površine 14,3 m2",1242002 - Garaža,klet,,14.3,14.3,-,,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6987,13,,,1,KOPER,KVEDROVA CESTA,24,E,13,2,2010,1,,0,127.7,1/1,,,2,,,,"108)a)Stanovanje z oznako D-J4-2N-S5 v objektu D na naslovu Kvedrova cesta 24e, Koper, ID znak 2606-6987-13, površine 127,7 m2, od tega shramba z oznako D-J4-2N-S5, površine 5,07 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,127.7,89.4," Klet, shramba | Odprta terasa | Stopnišče",,,398506.25,45390.98,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,86,,,1,KOPER,KVEDROVA CESTA,22,B,86,2,2010,1,,0,134.12,1/1,,,2,,,,"82)a)Stanovanje z oznako C-J7-2N-S6 v objektu C na naslovu Kvedrova cesta 22b, Koper, ID znak 2606-6986-86, površine 134,12 m2, od tega shramba z oznako C-J7-2N-S6, površine 3,23 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,134.1,101.5," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,261,,,1,,,,,,3,2010,1,,0,17.59,1/1,,,,,,,"b)Parkirno mesto z oznako G lll PM 56, v zgornji garaži III, v 9. etaži objekta ABC, ID znak 2606-6986-261, površine 17,59 m2,",1242002 - Garaža,klet,,17.6,17.6,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,262,,,1,,,,,,3,2010,1,,0,20,1/1,,,,,,,"c)Parkirno mesto z oznako G lll PM 57, v zgornji garaži III, v 9. etaži objekta ABC, ID znak 2606-6986-262, površine 20 m2",1242002 - Garaža,klet,,20,20,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,87,,,1,KOPER,KVEDROVA CESTA,22,A,87,2,2010,1,,0,121.22,1/1,,,,,,,"83)a)Stanovanje z oznako C-J8-P-S1 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-87, površine 121,22 m2, od tega shramba z oznako C-J8-P-S1, površine 3,51 m2",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,121.2,94.1," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,277,,,1,,,,,,3,2010,1,,0,14.19,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 7, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-277, površine 14,19 m2,",1242002 - Garaža,klet,,14.2,14.2,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,279,,,1,,,,,,3,2010,1,,0,12.77,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 9, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-279, površine 12,77 m2",1242002 - Garaža,klet,,12.8,12.8,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,88,,,1,KOPER,KVEDROVA CESTA,22,A,88,2,2010,1,,0,114.6,1/1,,,,,,,"84)a)Stanovanje z oznako C-J8-P-S2 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-88, površine 114,6 m2, od tega shramba z oznako C-J8-P-S2, površine 3,5 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,114.6,78.1," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,280,,,1,,,,,,3,2010,1,,0,13.78,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 10, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-280, površine 13,78 m2,",1242002 - Garaža,klet,,13.8,13.8,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,281,,,1,,,,,,3,2010,1,,0,16.67,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 11, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-281, površine 16,67 m2",1242002 - Garaža,klet,,16.7,16.7,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,89,,,1,KOPER,KVEDROVA CESTA,22,A,89,1,2010,1,,0,110.41,1/1,,,1,,,,"85)a)Stanovanje z oznako C-J8-1N-S3 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-89, površine 110,41 m2, od tega shramba z oznako C-J8-1N-S3, površine 3 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,110.4,88.9," Klet, shramba | Odprta loža | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,274,,,1,,,,,,3,2010,1,,0,13.52,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 4, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-274, površine 13,52 m2",1242002 - Garaža,klet,,13.5,13.5,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,283,,,1,,,,,,3,2010,1,,0,12.45,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 13, v uvozni garaži IV, v 11. etaži objekta ABC, ID znak 2606-6986-283, površine 12,45 m2",1242002 - Garaža,klet,,12.5,12.5,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,90,,,1,KOPER,KVEDROVA CESTA,22,A,90,2,2010,1,,0,112.19,1/1,,,1,,,,"86)a)Stanovanje z oznako C-J8-1N-S4 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-90, površine 112,19 m2, od tega shramba z oznako C-J8-1N-S4, površine 4,1 m2,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,112.2,89.5," Klet, shramba | Odprta loža | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,295,,,1,,,,,,3,2010,1,,0,14.3,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 25, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-295, površine 14,3 m2,",1242002 - Garaža,klet,,14.3,14.3,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,301,,,1,,,,,,3,2010,1,,1,17.59,1/1,,,,,,,"c)Parkirno mesto z oznako G lV PM 31, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-301, površine 17,59 m2",1242002 - Garaža,klet,,17.6,17.6,-,,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,91,,,1,KOPER,KVEDROVA CESTA,22,A,91,2,2010,1,,1,127.56,1/1,,,2,,,,"87)a)Stanovanje z oznako C-J8-2N-S5 v objektu C na naslovu Kvedrova cesta 22a, Koper, ID znak 2606-6986-91, površine 127,56 m2, od tega shramba z oznako C-J8-2N-S5, površine 5,07 m,",1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,127.6,89.2," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2015,50
189274,3,31.03.2015,22.05.2014,25221315.68,1,3,,,"Stan. program (215 stan. s par.mesti in shrambami)  ............ 22.709.474,60EUR+9,5%DDV Poslovni program (2 pos.prostora s park.mesti in shrambo)...... 238.700,14EUR+22% DDV 39 dodatnih shramb in večnamenskih prostorov  ........................ 51.825,26EUR+22%DDV   --------------------------------------------------------------------------------------------------------------------------------- SKUPAJ    ......................................................................................................... 25.221.315,68 EUR",0,23.07.2015,31.03.2015,1,4,2015,50,2606,SEMEDELA,KOPER,6986,299,,,1,,,,,,3,2010,1,,1,16.83,1/1,,,,,,,"b)Parkirno mesto z oznako G lV PM 29, v spodnji garaži IV, v 10. etaži objekta ABC, ID znak 2606-6986-299, površine 16,83 m2,",1242002 - Garaža,klet,,16.8,16.8,-,,,398550.71,45352.97,2015,50
